Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Sólidos Suspendidos Totales,Oxígeno disuelto (en campo),Caudal,Turbiedad,Plomo total,Zinc total,Arsénico total,Cobre total,Cianuro Total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total,Magnesio total
2014-11-09,0.8562970936490851,0.6573426573426573,0.6384120171673819,0.001218769043266301,0.5969811320754717,5.998706092443863e-06,0.0008218785796105384,0.00032219954892063156,0.0034233548877900346,0.23033020790868322,0.0070725707257072576,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7764792899408284,0.0005833333333333334,0.001077586206896552,0.0038684719535783366,0.010055583628094998,0.3813559322033898
2014-11-16,0.8487621097954791,0.7645687645687645,0.7167381974248928,0.0015234613040828763,0.5815094339622642,6.286638063401046e-06,0.0008648339060710195,0.00032219954892063156,0.010270064663370103,0.2527517325723604,0.020602706027060273,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7661242603550296,0.00018333333333333334,0.001077586206896552,0.0183752417794971,0.019201616978271854,0.48908898305084747
2014-11-23,0.9224973089343381,0.8041958041958042,0.6952789699570815,0.001218769043266301,0.52,4.242247051103516e-06,0.0006529209621993126,0.00032219954892063156,0.0034233548877900346,0.33428454953118636,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.8189349112426035,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.015260232440626579,0.5186440677966101
2014-11-30,0.8751345532831003,0.7342657342657343,0.8326180257510729,0.001218769043266301,0.6467924528301887,4.268400254977947e-06,0.0010423825887743415,0.00032219954892063156,0.00798782807151008,0.25479005299633106,0.014145141451414515,0.0,0.0020174848688634837,0.0010104071940992242,0.823076923076923,0.0017333333333333333,0.001077586206896552,0.0038684719535783366,0.015108640727640222,0.40826271186440677
2014-12-07,0.8832077502691067,0.8006993006993007,0.7285407725321889,0.001218769043266301,0.5922641509433962,4.29060580543737e-06,0.0006643757159221078,0.00032219954892063156,0.0034233548877900346,0.27721157766000815,0.01460639606396064,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.8013313609467456,3.3333333333333335e-05,0.001077586206896552,0.010638297872340425,0.012531581606872157,0.47161016949152545
2014-12-14,0.8417653390742735,0.8484848484848485,0.6523605150214592,0.001218769043266301,0.600754716981132,4.411502691272006e-06,0.00046964490263459334,0.00032219954892063156,0.00798782807151008,0.2486750917244191,0.015375153751537517,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.8440828402366864,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.02051541182415361,0.4527542372881356
2014-12-21,0.8202368137782563,0.8438228438228438,0.5793991416309012,0.001218769043266301,0.5615094339622642,4.499337979755945e-06,0.000584192439862543,0.00032219954892063156,0.019399011030810195,0.22421524663677128,0.013530135301353014,0.0,0.0020174848688634837,0.0010104071940992242,0.8355029585798815,0.0018333333333333333,0.001077586206896552,0.0038684719535783366,0.025720060636685194,0.4311440677966102
2014-12-28,0.8256189451022605,0.655011655011655,0.4849785407725322,0.005484460694698354,0.37283018867924533,8.398632640430597e-06,0.019243986254295534,0.00032219954892063156,0.0034233548877900346,0.1956787607011822,0.033210332103321034,0.0,0.0020174848688634837,0.0010104071940992242,0.8257396449704143,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.024406265790803437,0.3688559322033898
2015-01-04,0.8842841765339075,0.1850815850815851,0.5858369098712446,0.02254722730042657,0.5226415094339623,6.219034498669026e-05,0.1254295532646048,0.01755987541617442,0.0804488398630658,0.2761924174480228,0.1033210332103321,0.0,0.0020174848688634837,0.0010104071940992242,0.8051775147928993,0.12318333333333334,0.01831896551724138,0.09671179883945841,0.04891359272359777,0.16019067796610167
2015-01-11,0.9219590958019378,0.1388111888111888,0.6351931330472103,0.007617306520414382,0.560377358490566,4.995261940016388e-05,0.015234822451317298,0.00032219954892063156,0.008558387219475086,0.1681614349775785,0.026752767527675275,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.8150887573964497,0.007333333333333333,0.001077586206896552,0.0038684719535783366,0.014603335017685699,0.1449364406779661
2015-01-18,0.9192680301399354,0.10303030303030303,0.45064377682403434,0.010968921389396709,0.5479245283018868,6.547183188791607e-05,0.012829324169530355,0.00032219954892063156,0.014834537847090148,0.11210762331838564,0.02644526445264453,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6988165680473373,0.0073,0.001077586206896552,0.0038684719535783366,0.02187973724103082,0.08923728813559322
2015-01-25,0.9332615715823467,0.19603729603729603,0.6137339055793991,0.001218769043266301,0.5954716981132075,5.026843167336456e-05,0.0016723940435280642,0.00032219954892063156,0.020540129326740205,0.2017937219730942,0.01107011070110701,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6994082840236686,0.0026666666666666666,0.001077586206896552,0.0038684719535783366,0.014199090449722082,0.14608050847457626
2015-02-01,0.946178686759957,0.16456876456876457,0.7167381974248926,0.0018281535648994515,0.6067924528301886,3.77543703477876e-05,0.0066437571592210766,0.00032219954892063156,0.034233548877900345,0.15695067264573992,0.05227552275522756,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6979289940828403,0.0076,0.001077586206896552,0.0038684719535783366,0.010257705912076805,0.13328389830508475
2015-02-08,0.9553283100107643,0.10046620046620047,0.6738197424892703,0.002437538086532602,0.5849056603773585,7.832391103715314e-05,0.005011454753722795,0.00032219954892063156,0.009128946367440091,0.1314716673461068,0.016605166051660517,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.5650887573964497,0.005833333333333333,0.001077586206896552,0.0038684719535783366,0.0,0.0
2015-02-15,0.8234660925726589,0.07086247086247087,0.5386266094420601,0.07373552711761121,0.5230188679245282,0.00016255943306328152,0.09931271477663231,0.01256578240790463,0.026245720806390264,0.13249082755809213,0.07041820418204182,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.657396449704142,0.08376666666666667,0.01939655172413793,0.06769825918762089,0.06629610914603336,0.09098516949152541
2015-02-22,0.8751345532831003,0.0696969696969697,0.39914163090128757,0.10786106032906764,0.5464150943396227,0.00013357872243035032,0.11798396334478808,0.009665986467618947,0.014834537847090148,0.1059926620464737,0.046125461254612546,2.9791311860417776e-06,0.0020174848688634837,0.008487420430433483,0.7606508875739646,0.0582,0.01293103448275862,0.044487427466150864,0.08292066700353713,0.08453389830508475
2015-03-01,0.9192680301399354,0.11421911421911422,0.6824034334763949,0.002437538086532602,0.5275471698113208,0.00011448688360201544,0.006162657502863688,0.00032219954892063156,0.010270064663370103,0.1263758662861802,0.014760147601476014,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7298816568047337,0.005566666666666667,0.001077586206896552,0.0038684719535783366,0.0101566447700859,0.11771186440677965
2015-03-08,0.903390742734123,0.10384615384615385,0.5836909871244634,0.002742230347349177,0.5260377358490566,8.169175285683227e-05,0.00622852233676976,0.0010471485339920525,0.10954735640928111,0.11312678353036892,0.021371463714637145,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.8571745562130179,0.004233333333333334,0.001077586206896552,0.0038684719535783366,0.00970186963112683,0.10771186440677964
2015-03-15,0.9122712594187299,0.09452214452214452,0.6630901287553648,0.015539305301645339,0.499622641509434,9.36580772710768e-05,0.02079037800687285,0.006497690903232521,0.01046025104602503,0.10701182225845698,0.022447724477244774,2.9791311860417776e-06,0.03530598520511096,0.0010104071940992242,0.8788461538461538,0.019055555555555555,0.017061781609195043,0.02933591231463443,0.023336702038066346,0.08927966101694916
2015-03-22,0.911194833153929,0.1057109557109557,0.5622317596566523,0.0030469226081657527,0.5324528301886792,8.983378802528731e-05,0.010389461626575029,0.00032219954892063156,0.015975656143020045,0.1243375458622075,0.009840098400983394,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7535502958579882,0.006783333333333333,0.001077586206896552,0.0038684719535783366,0.010788276907529055,0.098739406779661
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-05,0.8966630785791174,0.15326340326340326,0.6223175965665236,0.001218769043266301,0.5547169811320755,6.788483503784002e-05,0.0018671248568155783,0.00032219954892063156,0.0393685812095854,0.15389319200978394,0.01107011070110701,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7408284023668639,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.0,0.0
2015-04-12,0.8789020452099031,0.13333333333333333,0.4914163090128755,0.009140767824497258,0.5411320754716981,0.00014447671313915818,0.014335624284077893,0.00032219954892063156,0.017116774438950173,0.1141459437423563,0.02952029520295203,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7822485207100591,0.01098333333333333,0.001077586206896552,0.0038684719535783366,0.0174077817079333,0.11262711864406778
2015-04-19,0.914962325080732,0.08158508158508158,0.6051502145922747,0.0018281535648994515,0.5592452830188679,0.00023757471708198065,0.006059564719358534,0.00032219954892063156,0.019399011030810195,0.08153281695882593,0.02706027060270603,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.805621301775148,0.006033333333333333,0.001077586206896552,0.0038684719535783366,0.0074785245073269325,0.07569915254237287
2015-04-26,0.8772874058127019,0.13263403263403264,0.4892703862660944,0.001218769043266301,0.52,6.15833932741327e-05,0.0010882016036655212,0.00032219954892063156,0.027386839102320277,0.10803098247044436,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.763905325443787,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.004901465386558868,0.11258474576271185
2015-05-03,0.8805166846071044,0.1041958041958042,0.4034334763948498,0.001218769043266301,0.6060377358490565,0.00012430173690508033,0.0032416953035509736,0.00032219954892063156,0.018257892734880182,0.12026090501426824,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.5636094674556213,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.005659423951490651,0.10103813559322034
2015-05-10,0.9068891280947257,0.14498834498834498,0.4957081545064378,0.001218769043266301,0.7539622641509434,7.2750317871838e-05,0.0009106529209621993,0.00032219954892063156,0.0034233548877900346,0.14166326946596003,0.0070725707257072576,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.5739644970414202,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.0,0.0
2015-05-17,0.8891280947255114,0.19592074592074593,0.4699570815450643,0.001218769043266301,0.5667924528301886,6.78749659043025e-05,0.0006185567010309279,0.00032219954892063156,0.005135032331685051,0.16408479412963717,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.5807692307692308,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.005811015664477008,0.15222457627118643
2015-05-24,0.8772874058127019,0.2365967365967366,0.44635193133047213,0.001218769043266301,0.5584905660377358,4.4564072488677274e-05,0.000549828178694158,0.00032219954892063156,0.00798782807151008,0.18956379942927026,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6642011834319527,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.00697321879737241,0.16603813559322034
2015-05-31,0.8912809472551131,0.3617715617715618,0.5321888412017167,0.001218769043266301,0.5984905660377359,0.0,0.0006758304696449026,0.00032219954892063156,0.0034233548877900346,0.20994700366897676,0.007995079950799507,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.0,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.009095502779181404,0.21800847457627115
2015-06-07,0.8722640832436312,0.3651126651126651,0.47353361945636613,0.001218769043266301,0.6037735849056604,1.999157483583891e-05,0.000660557464681176,0.00032219954892063156,0.0034233548877900346,0.18480771844000407,0.003895038950389299,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.49349112426035496,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.008236483072258716,0.2705508474576271
2015-06-14,0.8552206673842843,0.4699300699300699,0.34334763948497854,0.001218769043266301,0.6467924528301887,1.466059786998784e-05,0.0005899198167239405,0.00032219954892063156,0.007987828071509967,0.23033020790868322,0.0052275522755227555,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.42618343195266273,0.0005833333333333334,0.001077586206896552,0.0038684719535783366,0.013415866599292572,0.30222457627118643
2015-06-21,0.8826695371367062,0.5314685314685315,0.4291845493562232,0.001218769043266301,0.6415094339622641,8.625622711793586e-06,0.0005040091638029783,0.00032219954892063156,0.01597565614302016,0.24663677130044842,0.012915129151291513,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6097633136094674,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.014098029307731177,0.33559322033898303
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.8557588805166847,0.5788655788655788,0.3648068669527897,0.001218769043266301,0.5660377358490566,8.744052314243842e-06,0.0004581901489117983,0.00032219954892063156,0.013313046785850057,0.23033020790868322,0.003075030750307503,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.5988165680473373,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.010712481051035876,0.3563559322033898
2015-07-12,0.8546824542518837,0.6060606060606061,0.2575107296137339,0.001218769043266301,0.6358490566037737,8.369025239818034e-06,0.0006987399770904926,0.00032219954892063156,0.009128946367440091,0.25580921320831634,0.013837638376383764,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6201183431952663,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.012860030318342597,0.37139830508474575
2015-07-19,0.8622174381054898,0.6013986013986014,0.33905579399141633,0.001218769043266301,0.5758490566037736,7.322897084840779e-06,0.0007331042382588774,0.00032219954892063156,0.011411182959300116,0.2445984508764778,0.010455104551045511,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.5357988165680473,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.012784234461849418,0.373728813559322
2015-07-26,0.846071044133477,0.655011655011655,0.24034334763948495,0.001218769043266301,0.6173584905660378,7.115645280552832e-06,0.0004123711340206185,0.00032219954892063156,0.0034233548877900346,0.26701997554015494,0.007995079950799507,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6464497041420119,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.013794845881758463,0.32266949152542374
2015-08-02,0.8571044133476858,0.6538461538461539,0.5042918454935622,0.001218769043266301,0.6781132075471697,6.644394154136192e-06,0.0007159221076746849,0.00032219954892063156,0.008558387219475086,0.26752955564614755,0.008610086100861008,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.582396449704142,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.016371905002526527,0.4091101694915254
2015-08-09,0.7941334768568352,0.5158449883449884,0.2929184549356223,0.001218769043266301,0.5581132075471698,6.133666493569466e-06,0.00048396334478808704,0.00032219954892063156,0.0034233548877900346,0.1987362413371382,0.008763837638376385,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.7292899408284024,0.0004,0.001077586206896552,0.0038684719535783366,0.017748863062152603,0.3196716101694915
2015-08-16,0.853606027987083,0.703962703962704,0.3133047210300429,0.001218769043266301,0.5637735849056603,5.6500789502309245e-06,0.0006185567010309279,0.0025775963913650525,0.0034233548877900346,0.2792498980839788,0.011685116851168511,2.9791311860417776e-06,0.0020174848688634837,0.0010104071940992242,0.6692307692307692,0.0014333333333333331,0.001077586206896552,0.0038684719535783366,0.020717534108135423,0.44152542372881354
